OG0002882	474	"9|8"	17
OG0002882	485	"7|8"	15
OG0002882	520	"8|8"	16
OG0002882	521	"8|8"	16
OG0002882	536	"8|8"	16
OG0002882	541	"8|8"	16
OG0002882	542	"8|8"	16
OG0002882	546	"8|8"	16
OG0002882	560	"6|6"	12
OG0002882	567	"6|6"	12
OG0002882	572	"6|6"	12
OG0002882	579	"6|6"	12
OG0002882	594	"4|4"	8
OG0002882	599	"4|4"	8
OG0002882	602	"3|4"	7
OG0002882	608	"3|4"	7
OG0002882	655	"0|4"	4
OG0002882	704	"0|1"	1
OG0002882	736	"0|1"	1
OG0002882	775	"0|1"	1
OG0002882	776	"0|1"	1
OG0003093	167	"3|3"	6
OG0003093	437	"15|2"	17
OG0003093	447	"15|2"	17
OG0003093	452	"15|2"	17
OG0003093	917	"11|6"	17
OG0003093	938	"11|7"	18
OG0003093	980	"13|13"	26
OG0003093	995	"13|13"	26
OG0003093	1023	"15|15"	30
OG0003093	1024	"15|15"	30
OG0003093	1090	"11|19"	30
OG0003093	1092	"11|19"	30
OG0003093	1100	"12|19"	31
OG0003093	1142	"10|20"	30
OG0003093	1535	"6|2"	8
OG0003093	1536	"6|2"	8
OG0003093	1543	"6|3"	9
OG0003093	1545	"6|3"	9
OG0003093	1558	"6|3"	9
OG0003093	1572	"6|2"	8
OG0003093	1839	"3|3"	6
OG0003093	1863	"3|3"	6
OG0003093	1909	"3|3"	6
OG0003093	1910	"3|3"	6
OG0003093	2521	"3|3"	6
OG0003093	2548	"4|4"	8
OG0003093	2554	"5|4"	9
OG0003093	2561	"5|4"	9
OG0003093	2575	"6|4"	10
OG0003093	2583	"6|4"	10
OG0003093	2600	"8|4"	12
OG0003093	2601	"8|4"	12
OG0003093	2604	"10|4"	14
OG0003093	2609	"10|5"	15
OG0003093	2619	"10|7"	17
OG0003093	2635	"9|8"	17
OG0003093	2648	"17|3"	20
OG0003093	2669	"17|3"	20
OG0003093	2689	"13|6"	19
OG0003093	2705	"13|6"	19
OG0003093	2771	"9|6"	15
OG0003093	2775	"9|6"	15
OG0003093	2780	"9|6"	15
OG0003093	2808	"7|4"	11
OG0003093	2899	"3|2"	5
OG0003093	2946	"1|1"	2
OG0003093	2964	"1|1"	2
OG0003093	2967	"1|1"	2
OG0003093	3000	"0|1"	1
OG0003093	3275	"5|5"	10
OG0003093	3285	"5|5"	10
OG0003093	3312	"5|5"	10
OG0003093	3317	"5|5"	10
OG0003093	3343	"7|6"	13
OG0003093	3392	"5|8"	13
OG0003093	3405	"5|9"	14
OG0003093	3438	"5|8"	13
OG0003093	3460	"5|7"	12
OG0003093	3463	"5|7"	12
OG0003093	3467	"5|6"	11
OG0003093	3472	"5|6"	11
OG0003093	3513	"6|7"	13
OG0003093	3547	"5|7"	12
OG0003093	3595	"5|7"	12
OG0003093	3596	"5|7"	12
OG0003093	3624	"6|7"	13
OG0003093	3639	"5|6"	11
OG0003093	3640	"5|6"	11
OG0003093	3642	"5|6"	11
OG0003093	3660	"4|6"	10
OG0003093	3679	"4|5"	9
OG0003093	3774	"1|2"	3
OG0003093	3778	"1|2"	3
OG0003093	3784	"1|1"	2
OG0003093	3786	"1|1"	2
OG0003093	3992	"9|3"	12
OG0003093	4000	"9|4"	13
OG0003093	4002	"9|4"	13
OG0003093	4006	"9|4"	13
OG0003093	4008	"9|4"	13
OG0003093	4017	"9|4"	13
OG0003093	4018	"9|4"	13
OG0003093	4023	"9|7"	16
OG0003093	4040	"10|7"	17
OG0003093	4082	"13|10"	23
OG0003093	4085	"13|10"	23
OG0003093	4215	"12|11"	23
OG0003093	4218	"12|11"	23
OG0003093	4223	"12|11"	23
OG0003093	4256	"11|8"	19
OG0003093	4287	"8|6"	14
OG0003093	4317	"8|3"	11
OG0003093	4323	"8|3"	11
OG0003109	614	"2|4"	6
OG0003132	1549	"14|5"	19
OG0003132	1552	"14|6"	20
OG0003132	1563	"12|7"	19
OG0003132	1589	"12|7"	19
OG0003132	1593	"9|7"	16
OG0003132	1619	"9|6"	15
OG0003132	1625	"9|5"	14
OG0003132	1627	"9|4"	13
OG0003132	1631	"9|4"	13
OG0003132	1653	"9|2"	11
OG0003193	262	"5|2"	7
OG0003193	270	"6|2"	8
OG0003193	363	"9|2"	11
OG0003193	366	"9|2"	11
OG0003193	367	"9|2"	11
OG0003193	786	"4|2"	6
OG0003193	788	"4|2"	6
OG0003193	790	"4|2"	6
OG0003193	844	"6|4"	10
OG0003193	889	"11|6"	17
OG0003193	893	"11|6"	17
OG0003193	965	"16|7"	23
OG0003193	972	"15|7"	22
OG0003193	998	"15|6"	21
OG0003193	1000	"15|6"	21
OG0003193	1016	"15|4"	19
OG0003193	1020	"15|4"	19
OG0003193	1021	"15|4"	19
OG0003193	1025	"15|4"	19
OG0003193	1051	"12|3"	15
OG0003193	1054	"12|3"	15
OG0003193	1097	"9|5"	14
OG0003193	1173	"5|6"	11
OG0003193	1187	"5|7"	12
OG0003193	1188	"5|7"	12
OG0003193	1221	"5|5"	10
OG0003193	1225	"5|5"	10
OG0003193	1233	"5|5"	10
OG0003193	1240	"4|5"	9
OG0003193	1248	"5|5"	10
OG0003193	1254	"5|5"	10
OG0003193	1256	"5|6"	11
OG0003193	1262	"5|6"	11
OG0003193	1282	"7|6"	13
OG0003193	1285	"7|6"	13
OG0003193	1318	"9|10"	19
OG0003193	1407	"15|16"	31
OG0003193	1464	"10|12"	22
OG0003193	1471	"10|12"	22
OG0003193	1505	"12|10"	22
OG0003193	1507	"12|10"	22
OG0003193	1521	"10|10"	20
OG0003193	1534	"11|10"	21
OG0003193	1537	"11|10"	21
OG0003193	1554	"11|11"	22
OG0003193	1559	"11|11"	22
OG0003193	1560	"11|10"	21
OG0003193	1564	"11|10"	21
OG0003193	1593	"10|10"	20
OG0003193	1599	"10|9"	19
OG0003193	1647	"8|6"	14
OG0003193	1648	"8|6"	14
OG0003193	1654	"11|5"	16
OG0003193	1666	"11|5"	16
OG0003193	1667	"11|5"	16
OG0003193	1695	"12|6"	18
OG0003193	1706	"12|6"	18
OG0003193	1721	"14|8"	22
OG0003193	1749	"14|11"	25
OG0003193	1767	"16|11"	27
OG0003193	1875	"17|7"	24
OG0003193	1880	"17|7"	24
OG0003193	1886	"17|7"	24
OG0003193	1895	"16|7"	23
OG0003193	1914	"14|5"	19
OG0003193	1917	"14|5"	19
OG0003193	1937	"13|5"	18
OG0003193	1943	"13|4"	17
OG0003193	1946	"12|4"	16
OG0003193	1959	"7|4"	11
OG0003193	2160	"1|2"	3
OG0003193	2162	"2|2"	4
OG0003193	2184	"2|5"	7
OG0003193	2221	"3|6"	9
OG0003193	2230	"3|9"	12
OG0003193	2231	"3|9"	12
OG0003193	2240	"3|10"	13
OG0003193	2248	"3|10"	13
OG0003193	2249	"3|10"	13
OG0003193	2258	"3|10"	13
OG0003193	2277	"6|11"	17
OG0003193	2292	"7|11"	18
OG0003193	2351	"11|15"	26
OG0003193	2372	"14|16"	30
OG0003193	2408	"16|17"	33
OG0003193	2422	"14|21"	35
OG0003193	2447	"16|18"	34
OG0003193	2451	"16|18"	34
OG0003193	2453	"16|18"	34
OG0003193	2471	"16|18"	34
OG0003193	2483	"16|18"	34
OG0003193	2511	"16|17"	33
OG0003193	2555	"18|13"	31
OG0003193	2558	"18|13"	31
OG0003193	2607	"9|12"	21
OG0003193	2620	"9|11"	20
OG0003193	2629	"9|7"	16
OG0003193	2637	"6|5"	11
OG0003193	2640	"6|5"	11
OG0003193	2654	"6|4"	10
OG0003193	2655	"6|4"	10
OG0003193	2664	"4|4"	8
OG0003193	2679	"3|3"	6
OG0003193	2699	"3|3"	6
OG0003193	3049	"4|2"	6
OG0003193	3063	"4|5"	9
OG0003193	3112	"7|4"	11
OG0003193	3128	"7|4"	11
OG0003193	3140	"7|6"	13
OG0003193	3151	"7|6"	13
OG0003193	3155	"7|6"	13
OG0003193	3166	"6|6"	12
OG0003193	3238	"11|6"	17
OG0003193	3258	"10|9"	19
OG0003193	3259	"10|9"	19
OG0003193	3317	"10|9"	19
OG0003193	3323	"10|8"	18
OG0003193	3327	"10|8"	18
OG0003193	3330	"10|8"	18
OG0003193	3334	"10|8"	18
OG0003193	3357	"8|9"	17
OG0003193	3375	"6|8"	14
OG0003193	3407	"7|11"	18
OG0003193	3424	"7|12"	19
OG0003193	3428	"8|12"	20
OG0003193	3431	"8|12"	20
OG0003193	3448	"8|10"	18
OG0003193	3453	"8|10"	18
OG0003193	3460	"7|10"	17
OG0003193	3490	"7|8"	15
OG0003193	3494	"7|8"	15
OG0003193	3540	"12|7"	19
OG0003193	3560	"14|9"	23
OG0003193	3591	"15|9"	24
OG0003193	3614	"16|7"	23
OG0003193	3626	"18|7"	25
OG0003193	3629	"18|7"	25
OG0003193	3634	"18|7"	25
OG0003193	3640	"19|7"	26
OG0003193	3662	"24|12"	36
OG0003193	3663	"24|12"	36
OG0003193	3716	"26|11"	37
OG0003193	3726	"28|11"	39
OG0003193	3727	"28|11"	39
OG0003193	3731	"26|11"	37
OG0003193	3735	"27|12"	39
OG0003193	3745	"26|12"	38
OG0003193	3773	"23|12"	35
OG0003193	3783	"23|10"	33
OG0003193	3785	"23|10"	33
OG0003193	3799	"24|10"	34
OG0003193	3805	"25|10"	35
OG0003193	3813	"25|10"	35
OG0003193	3815	"25|10"	35
OG0003193	3883	"19|12"	31
OG0003193	3951	"17|7"	24
OG0003193	3952	"17|7"	24
OG0003193	3953	"17|7"	24
OG0003193	4027	"10|7"	17
OG0003193	4040	"10|6"	16
OG0003193	4044	"10|6"	16
OG0003193	4047	"9|6"	15
OG0003193	4056	"7|6"	13
OG0003193	4063	"7|6"	13
OG0003193	4077	"7|2"	9
OG0003193	4091	"7|2"	9
OG0003193	4115	"5|2"	7
OG0003193	4123	"5|2"	7
OG0003193	4559	"6|2"	8
OG0003193	4563	"6|2"	8
OG0003193	4582	"6|2"	8
OG0003193	4603	"6|2"	8
OG0003193	4653	"7|5"	12
OG0003193	4656	"7|5"	12
OG0003193	4658	"7|6"	13
OG0003193	4672	"7|6"	13
OG0003193	4716	"8|6"	14
OG0003193	4725	"10|6"	16
OG0003193	4766	"13|9"	22
OG0003193	4786	"14|11"	25
OG0003193	4796	"14|11"	25
OG0003193	4844	"16|13"	29
OG0003193	4850	"15|13"	28
OG0003193	4910	"11|13"	24
OG0003193	4912	"11|13"	24
OG0003193	4922	"9|13"	22
OG0003193	4926	"9|13"	22
OG0003193	4927	"9|13"	22
OG0003193	4943	"9|10"	19
OG0003193	4956	"9|9"	18
OG0003193	4966	"10|9"	19
OG0003193	4975	"8|9"	17
OG0003193	4993	"4|9"	13
OG0003193	5004	"4|5"	9
OG0003193	5006	"4|5"	9
OG0003193	5009	"4|5"	9
OG0003193	5022	"4|5"	9
OG0003193	5042	"4|4"	8
OG0003193	5075	"2|3"	5
OG0003193	5077	"2|3"	5
OG0003193	5081	"2|3"	5
OG0003193	5083	"1|3"	4
OG0003193	5113	"1|2"	3
OG0003193	5430	"1|1"	2
OG0003193	5433	"1|1"	2
OG0003193	5435	"1|1"	2
OG0003193	5436	"1|1"	2
OG0003193	5512	"7|2"	9
OG0003193	5513	"7|2"	9
OG0003193	5515	"9|2"	11
OG0003193	5523	"11|2"	13
OG0003193	5538	"11|4"	15
OG0003193	5546	"11|4"	15
OG0003193	5550	"12|4"	16
OG0003193	5555	"14|4"	18
OG0003193	5584	"15|5"	20
OG0003193	5591	"15|5"	20
OG0003193	5661	"15|13"	28
OG0003193	5663	"15|13"	28
OG0003193	5679	"15|11"	26
OG0003193	5706	"14|11"	25
OG0003193	5721	"14|11"	25
OG0003193	5763	"8|2"	10
OG0003193	5766	"8|2"	10
OG0003193	5780	"8|2"	10
OG0003193	6368	"16|4"	20
OG0003193	6413	"14|5"	19
OG0003193	6415	"14|5"	19
OG0003193	6443	"16|8"	24
OG0003193	6449	"16|8"	24
OG0003193	6461	"13|7"	20
OG0003193	6507	"9|8"	17
OG0003193	6512	"9|8"	17
OG0003193	6513	"9|8"	17
OG0003193	6526	"6|8"	14
OG0003193	6538	"4|8"	12
OG0003193	6542	"4|7"	11
OG0003193	6547	"2|7"	9
OG0003193	6549	"4|7"	11
OG0003193	6566	"4|7"	11
OG0003193	6572	"4|7"	11
OG0003193	6574	"4|6"	10
OG0003193	6575	"4|6"	10
OG0003193	6605	"4|8"	12
OG0003193	6606	"4|8"	12
OG0003193	6608	"4|8"	12
OG0003193	6629	"4|10"	14
OG0003193	6642	"4|10"	14
OG0003193	6650	"4|9"	13
OG0003193	6669	"9|10"	19
OG0003193	6679	"9|10"	19
OG0003193	6685	"9|10"	19
OG0003193	6688	"9|10"	19
OG0003193	6694	"9|10"	19
OG0003193	6698	"9|10"	19
OG0003193	6737	"10|10"	20
OG0003193	6745	"12|10"	22
OG0003193	6768	"13|9"	22
OG0003193	6770	"13|9"	22
OG0003193	6852	"11|3"	14
OG0003193	6857	"12|3"	15
OG0003193	6876	"8|3"	11
OG0003193	6895	"6|4"	10
OG0003193	7601	"8|7"	15
OG0003193	7610	"8|7"	15
OG0003193	7622	"6|6"	12
OG0003193	7627	"6|6"	12
OG0003193	7635	"6|5"	11
OG0003193	7636	"6|5"	11
OG0003193	7645	"6|5"	11
OG0003193	7664	"6|5"	11
OG0003193	7688	"5|3"	8
OG0003193	7693	"5|3"	8
OG0003193	7697	"5|3"	8
OG0003193	7698	"5|3"	8
OG0003193	7704	"4|3"	7
OG0003193	7727	"4|4"	8
OG0003193	7745	"4|4"	8
OG0003193	7753	"4|4"	8
OG0003193	7760	"4|4"	8
OG0003193	7774	"2|4"	6
OG0003193	7788	"2|4"	6
OG0003193	7795	"2|3"	5
OG0003193	7797	"2|3"	5
OG0003193	7802	"2|3"	5
OG0003193	8189	"3|2"	5
OG0003193	8194	"3|2"	5
OG0003193	8201	"3|2"	5
OG0003193	8202	"3|2"	5
OG0003193	8211	"3|2"	5
OG0003193	8212	"3|2"	5
OG0003193	8216	"3|2"	5
OG0003193	8224	"3|2"	5
OG0003193	8226	"3|3"	6
OG0003193	8230	"3|3"	6
OG0003193	8239	"4|3"	7
OG0003193	8241	"4|3"	7
OG0003193	8261	"4|5"	9
OG0003193	8269	"4|5"	9
OG0003193	8279	"5|5"	10
OG0003193	8284	"8|5"	13
OG0003193	8303	"10|6"	16
OG0003193	8307	"10|6"	16
OG0003193	8322	"12|7"	19
OG0003193	8351	"15|9"	24
OG0003193	8370	"16|9"	25
OG0003193	8372	"14|11"	25
OG0003193	8417	"16|12"	28
OG0003193	8423	"15|13"	28
OG0003193	8456	"18|13"	31
OG0003193	8462	"18|12"	30
OG0003193	8507	"20|11"	31
OG0003193	8517	"20|12"	32
OG0003193	8518	"20|12"	32
OG0003193	8541	"13|11"	24
OG0003193	8565	"13|8"	21
OG0003193	8573	"13|8"	21
OG0003193	8576	"11|8"	19
OG0003193	8593	"7|8"	15
OG0003193	8595	"7|8"	15
OG0003193	8616	"8|6"	14
OG0003193	8620	"8|6"	14
OG0003193	8631	"10|8"	18
OG0003193	8641	"10|7"	17
OG0003193	8659	"11|6"	17
OG0003193	8672	"9|6"	15
OG0003193	8676	"8|7"	15
OG0003193	8683	"8|7"	15
OG0003193	8685	"8|7"	15
OG0003193	8706	"10|11"	21
OG0003193	8707	"10|11"	21
OG0003193	8709	"10|11"	21
OG0003193	8728	"9|10"	19
OG0003193	8746	"8|10"	18
OG0003193	8764	"8|9"	17
OG0003193	8844	"9|9"	18
OG0003193	8859	"9|8"	17
OG0003193	8864	"9|8"	17
OG0003193	8872	"9|8"	17
OG0003193	8873	"9|8"	17
OG0003193	8877	"9|8"	17
OG0003193	8898	"7|6"	13
OG0003193	8918	"6|6"	12
OG0003193	8921	"6|6"	12
OG0003193	8936	"6|6"	12
OG0003193	8939	"6|6"	12
OG0003193	8964	"3|4"	7
OG0003193	8968	"3|2"	5
OG0003193	9325	"6|16"	22
OG0003193	9354	"6|14"	20
OG0003193	9369	"6|14"	20
OG0003193	9435	"6|11"	17
OG0003193	9437	"6|12"	18
OG0003193	9457	"5|8"	13
OG0003193	9463	"5|8"	13
OG0003193	9469	"5|8"	13
OG0003193	9479	"5|8"	13
OG0003193	9489	"5|8"	13
OG0003193	9493	"5|8"	13
OG0003193	9525	"20|9"	29
OG0003193	9570	"113|9"	122
OG0003193	9588	"3|7"	10
OG0003193	9589	"3|7"	10
OG0003193	9592	"3|7"	10
OG0003193	9657	"9|14"	23
OG0003193	9699	"9|10"	19
OG0003193	9731	"14|10"	24
OG0003193	9756	"17|9"	26
OG0003193	9783	"18|5"	23
OG0003193	9792	"16|5"	21
OG0003193	9798	"16|5"	21
OG0003193	9855	"16|6"	22
OG0003193	9867	"15|6"	21
OG0003193	9911	"12|6"	18
OG0003193	9916	"11|7"	18
OG0003193	9927	"11|7"	18
OG0003193	9966	"12|6"	18
OG0003193	9970	"13|7"	20
OG0003193	9971	"13|7"	20
OG0003193	9980	"13|7"	20
OG0003193	9986	"14|6"	20
OG0003193	9988	"14|6"	20
OG0003193	9991	"14|6"	20
OG0003193	10004	"13|9"	22
OG0003193	10012	"14|10"	24
OG0003193	10028	"15|12"	27
OG0003193	10032	"15|12"	27
OG0003193	10046	"14|12"	26
OG0003193	10051	"14|11"	25
OG0003193	10064	"16|14"	30
OG0003193	10113	"21|14"	35
OG0003193	10128	"23|15"	38
OG0003193	10179	"33|21"	54
OG0003193	10194	"34|21"	55
OG0003193	10219	"34|20"	54
OG0003193	10227	"34|20"	54
OG0003193	10239	"34|20"	54
OG0003193	10242	"34|20"	54
OG0003193	10248	"34|20"	54
OG0003193	10308	"33|18"	51
OG0003193	10336	"31|13"	44
OG0003193	10357	"29|9"	38
OG0003193	10930	"15|6"	21
OG0003193	10972	"17|9"	26
OG0003193	10994	"19|9"	28
OG0003193	11281	"22|17"	39
OG0003193	11308	"22|20"	42
OG0003193	11324	"24|22"	46
OG0003193	11362	"24|28"	52
OG0003193	11365	"24|28"	52
OG0003193	11377	"25|28"	53
OG0003193	11431	"18|39"	57
OG0003193	11449	"18|41"	59
OG0003193	11470	"19|39"	58
OG0003193	11491	"20|40"	60
OG0003193	11556	"30|40"	70
OG0003193	11607	"31|41"	72
OG0003193	11615	"31|40"	71
OG0003193	11695	"35|33"	68
OG0003193	11719	"34|31"	65
OG0003193	11745	"31|30"	61
OG0003193	11764	"32|30"	62
OG0003193	11767	"32|31"	63
OG0003193	11908	"28|13"	41
OG0003193	11924	"29|14"	43
OG0003193	11937	"31|14"	45
OG0003193	11965	"30|11"	41
OG0003193	11986	"32|11"	43
OG0003193	11995	"31|11"	42
OG0003193	12023	"33|15"	48
OG0003193	12037	"34|16"	50
OG0003193	12040	"33|16"	49
OG0003193	12055	"31|16"	47
OG0003193	12080	"29|13"	42
OG0003193	12083	"28|13"	41
OG0003193	12090	"28|12"	40
OG0003193	12091	"28|12"	40
OG0003193	12121	"20|10"	30
OG0003193	12160	"22|13"	35
OG0003193	12163	"22|13"	35
OG0003193	12178	"17|13"	30
OG0003193	12196	"18|13"	31
OG0003193	12238	"14|12"	26
OG0003193	12244	"15|12"	27
OG0003193	12250	"12|12"	24
OG0003193	12280	"11|13"	24
OG0003193	12286	"11|13"	24
OG0003193	12294	"11|13"	24
OG0003193	12296	"11|13"	24
OG0003193	12298	"11|12"	23
OG0003193	12303	"11|12"	23
OG0003193	12318	"12|12"	24
OG0003193	12333	"12|11"	23
OG0003193	12341	"12|11"	23
OG0003193	12344	"12|10"	22
OG0003193	12346	"12|11"	23
OG0003193	12365	"13|11"	24
OG0003193	12397	"14|14"	28
OG0003193	12430	"14|13"	27
OG0003193	12536	"8|9"	17
OG0003193	12589	"4|8"	12
OG0003193	12590	"4|8"	12
OG0003193	12658	"2|3"	5
OG0003193	12664	"2|3"	5
OG0003193	12699	"1|2"	3
OG0003265	485	"18|3"	21
OG0003265	492	"17|3"	20
OG0003265	502	"17|3"	20
OG0003265	640	"25|7"	32
OG0003265	644	"25|7"	32
OG0003265	647	"25|7"	32
OG0003265	651	"25|7"	32
OG0003265	654	"25|5"	30
OG0003265	656	"25|5"	30
OG0003265	676	"25|5"	30
OG0003265	685	"25|5"	30
OG0003265	688	"26|5"	31
OG0003265	698	"27|5"	32
OG0003265	706	"27|5"	32
OG0003265	715	"26|5"	31
OG0003265	717	"25|5"	30
OG0003265	722	"24|5"	29
OG0003265	733	"25|5"	30
OG0003265	744	"25|6"	31
OG0003265	747	"25|5"	30
OG0003265	754	"25|4"	29
OG0003265	759	"25|4"	29
OG0003265	761	"26|4"	30
OG0003265	762	"26|4"	30
OG0003265	765	"26|4"	30
OG0003265	776	"28|4"	32
OG0003265	787	"29|3"	32
OG0003265	795	"26|3"	29
OG0003265	799	"26|3"	29
OG0003377	1267	"1|5"	6
OG0003377	1269	"1|5"	6
OG0003377	1272	"1|5"	6
OG0003377	1274	"1|5"	6
OG0003377	1279	"1|5"	6
OG0003377	1282	"1|5"	6
OG0003377	1284	"1|5"	6
OG0003377	1288	"1|3"	4
OG0003377	1292	"1|3"	4
OG0003377	1296	"1|3"	4
OG0003377	1297	"1|2"	3
OG0003377	1300	"2|2"	4
OG0003377	1306	"2|2"	4
OG0003377	1311	"2|2"	4
OG0003377	1314	"2|2"	4
OG0003384	187	"5|5"	10
OG0003384	194	"5|5"	10
OG0003384	202	"8|5"	13
OG0003384	211	"8|5"	13
OG0003384	216	"11|5"	16
OG0003384	225	"13|5"	18
OG0003384	226	"13|5"	18
OG0003384	235	"14|5"	19
OG0003384	246	"14|5"	19
OG0003384	247	"14|5"	19
OG0003384	248	"15|5"	20
OG0003384	282	"18|9"	27
OG0003384	299	"18|9"	27
OG0003384	309	"18|9"	27
OG0003384	318	"18|9"	27
OG0003384	350	"20|11"	31
OG0003384	369	"21|11"	32
OG0003384	374	"22|11"	33
OG0003384	390	"21|12"	33
OG0003384	404	"21|13"	34
OG0003384	419	"21|13"	34
OG0003384	432	"21|13"	34
OG0003384	466	"24|11"	35
OG0003384	538	"25|13"	38
OG0003384	569	"28|13"	41
OG0003384	581	"29|12"	41
OG0003384	583	"31|12"	43
OG0003384	587	"32|12"	44
OG0003384	589	"32|12"	44
OG0003384	592	"32|12"	44
OG0003384	645	"36|17"	53
OG0003384	657	"37|16"	53
OG0003384	675	"36|18"	54
OG0003384	693	"37|18"	55
OG0003384	708	"37|16"	53
OG0003384	827	"19|10"	29
OG0003384	848	"13|9"	22
OG0003384	855	"13|7"	20
OG0003384	866	"13|8"	21
OG0003384	868	"13|7"	20
OG0003384	869	"13|7"	20
OG0003384	877	"13|6"	19
OG0003384	884	"14|7"	21
OG0003384	899	"12|8"	20
OG0003384	917	"9|9"	18
OG0003384	918	"9|9"	18
OG0003384	922	"9|9"	18
OG0003384	944	"9|7"	16
OG0003384	950	"9|6"	15
OG0003384	962	"8|8"	16
OG0003384	973	"7|8"	15
OG0003384	977	"7|8"	15
OG0003384	1004	"5|8"	13
OG0003384	1070	"3|8"	11
OG0003384	1079	"4|8"	12
OG0003384	1080	"4|8"	12
OG0003384	1088	"4|8"	12
OG0003384	1103	"4|8"	12
OG0003384	1115	"4|8"	12
OG0003384	1117	"5|8"	13
OG0003384	1136	"5|8"	13
OG0003384	1199	"5|9"	14
OG0003384	1202	"5|9"	14
OG0003384	1208	"5|9"	14
OG0003384	1219	"7|8"	15
OG0003384	1220	"7|8"	15
OG0003384	1231	"7|8"	15
OG0003384	1273	"10|9"	19
OG0003384	1276	"10|9"	19
OG0003384	1348	"16|11"	27
OG0003384	1369	"16|11"	27
OG0003384	1387	"16|11"	27
OG0003384	1418	"17|11"	28
OG0003384	1453	"17|12"	29
OG0003384	1456	"17|12"	29
OG0003384	1495	"20|11"	31
OG0003384	1501	"20|12"	32
OG0003384	1510	"24|11"	35
OG0003384	1522	"22|11"	33
OG0003384	1541	"22|8"	30
OG0003384	1553	"20|9"	29
OG0003384	1555	"20|9"	29
OG0003384	1558	"20|9"	29
OG0003384	1561	"19|9"	28
OG0003384	1564	"19|9"	28
OG0003384	1632	"16|10"	26
OG0003384	1735	"13|5"	18
OG0003384	1740	"13|6"	19
OG0003384	1767	"10|5"	15
OG0003384	1780	"8|5"	13
OG0003384	1792	"7|6"	13
OG0003384	1796	"6|6"	12
OG0003384	1807	"6|3"	9
OG0003384	1819	"6|3"	9
OG0003384	1820	"6|3"	9
OG0003384	1839	"7|3"	10
OG0003384	1841	"7|3"	10
OG0003384	1844	"7|3"	10
OG0003384	1851	"7|2"	9
OG0003384	1855	"8|2"	10
OG0003384	1858	"8|2"	10
OG0003384	1868	"6|3"	9
OG0003384	1876	"6|3"	9
OG0003384	1883	"5|3"	8
OG0003384	1893	"5|3"	8
OG0003384	1902	"5|3"	8
OG0003384	1903	"5|3"	8
OG0003384	1915	"5|4"	9
OG0003384	1940	"5|4"	9
OG0003384	1941	"6|4"	10
OG0003384	1951	"6|5"	11
OG0003384	1952	"6|5"	11
OG0003384	1965	"8|5"	13
OG0003384	1976	"8|6"	14
OG0003384	1992	"11|9"	20
OG0003384	2045	"16|12"	28
OG0003384	2049	"16|12"	28
OG0003384	2066	"17|12"	29
OG0003384	2095	"19|15"	34
OG0003384	2108	"19|15"	34
OG0003384	2148	"16|15"	31
OG0003384	2149	"16|15"	31
OG0003384	2196	"14|16"	30
OG0003384	2219	"16|14"	30
OG0003384	2224	"16|14"	30
OG0003384	2248	"15|13"	28
OG0003384	2258	"15|13"	28
OG0003384	2295	"11|7"	18
OG0003384	2296	"11|7"	18
OG0003384	2308	"8|6"	14
OG0003384	2310	"8|6"	14
OG0003384	2327	"7|5"	12
OG0003384	2333	"7|5"	12
OG0003384	2406	"5|2"	7
OG0003384	2409	"5|2"	7
OG0003384	2871	"9|2"	11
OG0003384	2874	"9|2"	11
OG0003384	2877	"9|2"	11
OG0003384	2907	"9|2"	11
OG0003384	2922	"9|2"	11
OG0003384	2955	"7|5"	12
OG0003384	2961	"7|5"	12
OG0003384	2995	"7|7"	14
OG0003384	3001	"7|6"	13
OG0003384	3032	"8|7"	15
OG0003384	3038	"9|7"	16
OG0003384	3057	"6|7"	13
OG0003384	3072	"5|7"	12
OG0003384	3083	"4|7"	11
OG0003384	3085	"4|7"	11
OG0003384	3096	"4|7"	11
OG0003384	3102	"4|6"	10
OG0003384	3103	"4|6"	10
OG0003384	3134	"4|6"	10
OG0003384	3140	"5|6"	11
OG0003384	3152	"5|6"	11
OG0003384	3154	"5|6"	11
OG0003384	3213	"7|5"	12
OG0003384	3221	"8|3"	11
OG0003384	3222	"8|3"	11
OG0003384	3224	"8|3"	11
OG0003384	3229	"8|3"	11
OG0003384	3230	"8|3"	11
OG0003384	3248	"8|3"	11
OG0003384	3255	"10|3"	13
OG0003384	3257	"10|3"	13
OG0003384	3262	"10|5"	15
OG0003384	3284	"10|5"	15
OG0003384	3314	"12|4"	16
OG0003384	3422	"14|14"	28
OG0003384	3435	"15|14"	29
OG0003384	3441	"15|14"	29
OG0003384	3442	"15|14"	29
OG0003384	3448	"16|14"	30
OG0003384	3449	"16|14"	30
OG0003384	3463	"14|14"	28
OG0003384	3483	"15|14"	29
OG0003384	3491	"14|14"	28
OG0003384	3493	"14|14"	28
OG0003384	3532	"17|18"	35
OG0003384	3580	"18|14"	32
OG0003384	3607	"18|14"	32
OG0003384	3638	"16|9"	25
OG0003384	3659	"17|7"	24
OG0003384	3698	"14|3"	17
OG0003384	3699	"14|3"	17
OG0003384	3705	"14|3"	17
OG0003384	3724	"14|2"	16
OG0003384	3735	"13|2"	15
OG0003384	3747	"12|2"	14
OG0003384	3748	"12|2"	14
OG0003384	4443	"9|3"	12
OG0003384	4456	"9|3"	12
OG0003384	4467	"9|3"	12
OG0003384	4470	"9|4"	13
OG0003384	4480	"9|6"	15
