OG0005581	987	12,10	22
OG0005581	1024	11,10	21
OG0005581	1027	11,10	21
OG0005581	1066	11,8	19
OG0005581	1069	11,8	19
OG0005581	1072	11,8	19
OG0005581	1102	12,6	18
OG0005581	1186	12,6	18
OG0005581	1216	10,7	17
OG0005581	1222	10,7	17
OG0005581	1257	9,6	15
OG0005581	1297	8,5	13
OG0005581	1303	8,5	13
OG0005581	1363	7,5	12
OG0005581	1365	7,5	12
OG0005581	1390	9,5	14
OG0005581	1436	7,5	12
OG0005581	1453	7,5	12
OG0005581	1480	7,4	11
OG0005581	1498	8,3	11
OG0005581	1524	7,3	10
OG0005581	1550	7,2	9
OG0005581	1574	6,3	9
OG0005672	431	2,2	4
OG0005672	441	2,2	4
OG0005672	472	2,2	4
OG0005672	476	2,2	4
OG0005672	480	2,2	4
OG0005672	490	2,2	4
OG0005672	527	2,2	4
OG0005672	534	2,2	4
OG0005672	535	2,2	4
OG0005672	564	2,2	4
OG0005672	566	2,2	4
OG0005672	604	3,3	6
OG0005672	609	2,3	5
OG0005672	615	2,3	5
OG0005672	620	3,3	6
OG0005672	625	3,2	5
OG0005672	792	10,2	12
OG0005672	799	10,3	13
OG0005672	800	11,3	14
OG0005672	801	11,3	14
OG0005672	808	11,4	15
OG0005672	809	11,4	15
OG0005672	811	11,4	15
OG0005672	817	11,4	15
OG0005672	818	11,4	15
OG0005672	830	11,4	15
OG0005672	843	11,4	15
OG0005672	868	13,4	17
OG0005672	869	13,4	17
OG0005672	883	13,4	17
OG0005672	904	12,4	16
OG0005672	905	12,4	16
OG0005672	1054	6,9	15
OG0005672	1065	7,7	14
OG0005672	1069	8,6	14
OG0005672	1070	8,6	14
OG0005672	1083	7,5	12
OG0005672	1086	7,5	12
OG0005672	1099	7,5	12
OG0005672	1117	5,5	10
OG0005672	1136	5,6	11
OG0005672	1137	5,6	11
OG0005672	1139	5,6	11
OG0005672	1150	6,6	12
OG0005672	1262	3,8	11
OG0005672	1276	5,8	13
OG0005672	1278	5,8	13
OG0005672	1293	5,7	12
OG0005672	1303	5,6	11
OG0005672	1344	7,6	13
OG0005672	1346	7,6	13
OG0005672	1352	7,6	13
OG0005672	1354	7,6	13
OG0005672	1355	7,6	13
OG0005672	1361	7,6	13
OG0005672	1362	7,6	13
OG0005672	1366	6,6	12
OG0005672	1367	6,6	12
OG0005672	1381	5,6	11
OG0005672	1385	5,6	11
OG0005672	1386	5,6	11
OG0005672	1425	5,4	9
OG0005672	1450	6,4	10
OG0005672	1924	2,2	4
OG0005672	1925	2,2	4
OG0005672	1970	4,2	6
OG0005672	1980	4,3	7
OG0005672	1981	4,3	7
OG0005672	1982	4,3	7
OG0005672	2016	4,3	7
OG0005672	2028	6,4	10
OG0005672	2033	6,4	10
OG0005672	2054	6,4	10
OG0005672	2072	8,4	12
OG0005672	2073	8,4	12
OG0005672	2075	8,4	12
OG0005672	2098	8,4	12
OG0005672	2122	8,3	11
OG0005672	2164	6,3	9
OG0005686	300	9,2	11
OG0005686	303	8,2	10
OG0005686	308	8,2	10
OG0005686	315	8,2	10
OG0005686	394	8,5	13
OG0005686	421	9,4	13
OG0005686	430	11,4	15
OG0005686	454	11,4	15
OG0005686	493	8,6	14
OG0005686	550	10,7	17
OG0005686	580	10,5	15
OG0005686	586	10,5	15
OG0005686	619	9,5	14
OG0005686	628	9,5	14
OG0005686	673	7,7	14
OG0005686	675	7,7	14
OG0005686	676	7,7	14
OG0005686	682	6,7	13
OG0005686	696	7,7	14
OG0005686	700	6,8	14
OG0005686	711	6,8	14
OG0005686	739	4,9	13
OG0005686	741	4,9	13
OG0005686	742	4,9	13
OG0005686	755	4,11	15
OG0005686	770	6,10	16
OG0005686	774	6,10	16
OG0005686	781	5,11	16
OG0005686	787	4,11	15
OG0005686	815	4,10	14
OG0005686	825	5,10	15
OG0005686	847	5,10	15
OG0005686	853	5,11	16
OG0005686	913	8,10	18
OG0005686	993	9,7	16
OG0005686	1154	10,2	12
OG0005686	1157	10,2	12
OG0005686	1158	10,2	12
OG0005686	1167	10,2	12
OG0005686	1320	9,5	14
OG0005686	1332	10,5	15
OG0005686	1353	9,5	14
OG0005686	1398	9,5	14
OG0005686	1416	9,5	14
OG0005686	1417	9,5	14
OG0005686	1422	9,5	14
OG0005686	1431	9,5	14
OG0005686	1432	8,5	13
OG0005686	1555	2,4	6
OG0005686	1557	2,4	6
OG0005686	1571	2,3	5
OG0005686	1581	2,3	5
OG0005686	1595	2,3	5
OG0005686	1597	2,3	5
OG0005686	1605	2,3	5
OG0005686	1661	2,2	4
OG0005711	56	2,2	4
OG0005711	58	2,2	4
OG0005711	62	2,2	4
OG0005711	69	2,2	4
OG0005711	86	3,2	5
OG0005711	90	3,2	5
OG0005711	104	3,2	5
OG0005711	105	4,2	6
OG0005711	120	4,2	6
OG0005711	162	4,4	8
OG0005711	181	4,4	8
OG0005711	202	4,4	8
OG0005711	207	4,4	8
OG0005711	214	4,4	8
OG0005711	230	4,4	8
OG0005711	231	4,4	8
OG0005711	241	4,4	8
OG0005711	255	4,4	8
OG0005711	269	4,4	8
OG0005711	278	4,4	8
OG0005711	292	5,4	9
OG0005711	296	5,4	9
OG0005711	298	5,4	9
OG0005711	311	3,2	5
OG0005711	331	3,4	7
OG0005711	336	3,4	7
OG0005711	337	3,4	7
OG0005711	338	3,4	7
OG0005711	369	4,5	9
OG0005711	373	4,5	9
OG0005711	415	3,7	10
OG0005711	464	5,5	10
OG0005711	529	6,9	15
OG0005711	550	6,9	15
OG0005711	568	6,8	14
OG0005711	593	5,7	12
OG0005711	618	6,6	12
OG0005711	631	7,6	13
OG0005711	642	7,7	14
OG0005711	643	7,7	14
OG0005711	647	7,7	14
OG0005711	648	7,7	14
OG0005711	651	7,7	14
OG0005711	656	7,7	14
OG0005711	660	7,7	14
OG0005711	673	6,8	14
OG0005711	729	8,7	15
OG0005711	830	10,4	14
OG0005711	833	10,4	14
OG0005711	840	10,4	14
OG0005711	843	10,4	14
OG0005711	882	10,5	15
OG0005711	885	11,5	16
OG0005711	892	11,5	16
OG0005711	940	10,4	14
OG0005711	963	6,4	10
OG0005711	977	6,3	9
OG0005711	978	6,3	9
OG0005711	1001	6,2	8
OG0005711	1002	6,2	8
OG0005711	1005	6,2	8
OG0005711	1015	5,2	7
OG0005711	1020	5,2	7
OG0005711	1035	5,2	7
OG0005711	1042	5,2	7
OG0005711	1049	5,2	7
OG0005711	1080	3,2	5
OG0005711	1091	3,2	5
OG0005726	276	10,2	12
OG0005726	282	10,2	12
OG0005726	285	10,2	12
OG0005726	333	8,2	10
OG0005726	335	8,2	10
OG0005726	342	8,2	10
OG0005726	346	8,2	10
OG0005726	347	8,2	10
OG0005726	349	8,2	10
OG0005726	355	8,2	10
OG0005726	359	8,2	10
OG0005726	360	8,2	10
OG0005726	407	6,2	8
OG0005726	413	6,2	8
OG0005730	617	3,2	5
OG0005730	625	3,2	5
OG0005730	655	2,2	4
OG0005730	656	2,2	4
OG0005730	688	1,2	3
OG0005730	693	1,2	3
OG0005730	720	1,3	4
OG0005730	724	1,3	4
OG0005730	739	1,4	5
OG0005730	746	1,4	5
OG0005730	755	1,4	5
OG0005730	758	2,4	6
OG0005730	826	3,5	8
OG0005730	830	3,5	8
OG0005730	833	3,5	8
OG0005730	877	3,5	8
OG0005730	879	3,5	8
OG0005730	882	3,5	8
OG0005730	892	3,5	8
OG0005730	913	3,4	7
OG0005730	922	3,4	7
OG0005730	943	3,5	8
OG0005730	952	3,5	8
OG0005730	967	3,5	8
OG0005730	983	3,5	8
OG0005730	985	3,5	8
OG0005730	996	3,4	7
OG0005730	1002	3,4	7
OG0005730	1004	3,4	7
OG0005730	1011	3,5	8
OG0005730	1022	5,6	11
OG0005730	1037	5,6	11
OG0005730	1041	5,6	11
OG0005730	1117	8,5	13
OG0005730	1138	9,4	13
OG0005730	1165	10,4	14
OG0005730	1223	9,3	12
OG0005730	1229	9,3	12
OG0005730	1231	9,3	12
OG0005730	1233	9,3	12
OG0005730	1234	9,3	12
OG0005730	1272	7,3	10
OG0005730	1279	7,3	10
OG0005730	1331	1,4	5
OG0005730	1452	5,2	7
OG0005730	1453	5,2	7
OG0005730	1470	5,3	8
OG0005730	1479	5,3	8
OG0005730	1483	5,3	8
OG0005730	1484	5,3	8
OG0005730	1486	5,3	8
OG0005730	1494	5,3	8
OG0005730	1503	5,3	8
OG0005730	1507	6,3	9
OG0005730	1515	6,3	9
OG0005730	1524	6,3	9
OG0005730	1525	6,3	9
OG0005730	1538	6,3	9
OG0005730	1591	6,5	11
OG0005730	1613	6,5	11
OG0005730	1629	7,5	12
OG0005730	1650	8,4	12
OG0005730	1657	6,3	9
OG0005730	1666	4,3	7
OG0005730	1669	4,3	7
OG0005730	1670	4,3	7
OG0005730	1675	4,3	7
OG0005730	1684	4,3	7
OG0005730	1685	4,3	7
OG0005730	1705	6,5	11
OG0005730	1710	6,5	11
OG0005730	1714	6,5	11
OG0005730	1722	6,5	11
OG0005730	1730	6,7	13
OG0005730	1758	5,7	12
OG0005730	1768	5,7	12
OG0005730	1799	5,6	11
OG0005730	1813	4,6	10
OG0005730	1823	4,6	10
OG0005730	1825	4,6	10
OG0005730	1829	4,6	10
OG0005730	1894	4,5	9
OG0005730	1895	4,5	9
OG0005730	1901	4,5	9
OG0005730	1920	4,5	9
OG0005730	1936	3,3	6
OG0005734	120	2,3	5
OG0005734	175	7,4	11
OG0005734	179	7,4	11
OG0005734	249	10,4	14
OG0005734	257	10,4	14
OG0005734	258	10,4	14
OG0005734	260	10,4	14
OG0005734	265	10,4	14
OG0005734	271	10,4	14
OG0005734	277	10,4	14
OG0005734	311	8,4	12
OG0005734	323	8,4	12
OG0005734	346	7,4	11
OG0005734	465	9,3	12
OG0005734	486	9,3	12
OG0005734	490	9,3	12
OG0005734	497	9,3	12
OG0005734	504	8,3	11
OG0005734	506	8,3	11
OG0005734	518	8,3	11
OG0005734	532	6,3	9
OG0005734	536	6,3	9
OG0005734	537	6,3	9
OG0005734	542	6,3	9
OG0005734	547	6,3	9
OG0005734	653	3,4	7
OG0005734	665	3,4	7
OG0005734	670	3,3	6
OG0005734	671	2,3	5
OG0005734	675	2,3	5
OG0005734	683	3,3	6
OG0005734	689	3,3	6
OG0005734	690	3,3	6
OG0005734	703	3,2	5
OG0005734	706	3,2	5
OG0005740	60	1,4	5
OG0005740	73	3,2	5
OG0005740	89	3,2	5
OG0005740	107	3,2	5
OG0005740	110	3,2	5
OG0005740	113	3,2	5
OG0005740	125	3,2	5
OG0005740	153	6,2	8
OG0005740	280	10,2	12
OG0005740	298	10,3	13
OG0005740	305	9,3	12
OG0005740	319	10,3	13
OG0005740	326	10,2	12
OG0005740	349	9,2	11
OG0005740	351	9,2	11
OG0005740	361	7,2	9
OG0005740	373	7,2	9
OG0005740	409	8,2	10
OG0005740	417	9,2	11
OG0005740	419	9,2	11
OG0005740	425	9,2	11
OG0005740	426	9,2	11
OG0005740	435	8,2	10
OG0005740	443	8,2	10
OG0005740	462	6,2	8
OG0005740	513	5,2	7
OG0005740	521	5,2	7
OG0005755	671	1,2	3
OG0005755	677	1,2	3
OG0005755	678	1,2	3
OG0005755	684	1,2	3
OG0005755	685	1,2	3
OG0005755	686	1,2	3
OG0005755	696	1,1	2
OG0005755	786	1,2	3
OG0005755	853	5,2	7
OG0005755	895	7,2	9
OG0005755	909	8,2	10
OG0005755	922	7,2	9
OG0005755	931	7,2	9
OG0005755	937	7,2	9
OG0005755	954	7,3	10
OG0005755	957	7,3	10
OG0005755	976	7,3	10
OG0005755	977	7,3	10
OG0005755	1013	8,3	11
OG0005755	1033	8,4	12
OG0005755	1042	8,4	12
OG0005755	1044	8,4	12
OG0005755	1061	8,6	14
OG0005755	1074	7,6	13
OG0005755	1091	8,7	15
OG0005755	1096	8,7	15
OG0005755	1097	8,7	15
OG0005755	1108	8,8	16
OG0005755	1120	8,7	15
OG0005755	1126	8,7	15
OG0005755	1200	5,9	14
OG0005755	1204	5,10	15
OG0005755	1226	6,10	16
OG0005755	1236	6,10	16
OG0005755	1242	6,10	16
OG0005755	1266	6,11	17
OG0005755	1273	6,11	17
OG0005755	1312	6,11	17
OG0005755	1339	6,11	17
OG0005755	1359	5,11	16
OG0005755	1362	5,10	15
OG0005755	1386	5,10	15
OG0005843	197	11,3	14
OG0005843	216	11,3	14
OG0005843	234	11,4	15
OG0005843	244	11,4	15
OG0005843	326	12,6	18
OG0005843	349	13,6	19
OG0005843	351	13,6	19
OG0005843	365	13,6	19
OG0005843	377	13,6	19
OG0005843	378	13,6	19
OG0005843	384	13,6	19
OG0005843	388	13,6	19
OG0005843	402	11,7	18
OG0005843	411	11,7	18
OG0005843	416	11,7	18
OG0005843	420	9,7	16
OG0005843	428	8,7	15
OG0005843	432	8,8	16
OG0005843	446	8,8	16
OG0005843	482	6,6	12
OG0005843	492	5,5	10
OG0005843	526	3,6	9
OG0005843	528	3,6	9
OG0005843	537	3,6	9
OG0005843	540	3,6	9
OG0005843	553	3,6	9
OG0005843	555	3,6	9
OG0005843	559	3,6	9
OG0005843	560	3,6	9
OG0005843	573	3,6	9
OG0005843	600	3,6	9
OG0005843	917	10,4	14
OG0005843	932	10,3	13
OG0005843	956	12,4	16
OG0005843	1018	11,3	14
OG0005843	1038	11,3	14
OG0005843	1043	11,3	14
OG0005843	1044	11,3	14
OG0005843	1049	10,3	13
OG0005843	1055	10,3	13
OG0005843	1071	8,3	11
OG0005843	1092	8,3	11
OG0005843	1107	8,3	11
OG0005843	1111	8,3	11
OG0005843	1113	7,3	10
OG0005843	1143	5,3	8
OG0005843	1150	5,3	8
OG0005843	1159	5,3	8
OG0005843	1165	5,2	7
OG0005843	1167	5,2	7
OG0005843	1177	4,2	6
OG0005843	1180	4,2	6
OG0005843	1183	4,2	6
OG0005843	1184	4,2	6
OG0005843	1192	3,2	5
OG0005843	1193	3,2	5
OG0005843	1203	3,2	5
OG0005843	1210	3,2	5
OG0005843	1217	3,2	5
OG0005843	1227	3,2	5
OG0005880	21	2,3	5
OG0005880	22	2,3	5
OG0005880	28	2,3	5
OG0005880	67	3,3	6
OG0005880	118	5,3	8
OG0005880	119	5,3	8
OG0005880	723	6,8	14
OG0005880	724	6,8	14
OG0005880	725	6,8	14
OG0005880	778	7,5	12
OG0005880	799	7,5	12
OG0005880	806	7,5	12
OG0005880	827	7,4	11
OG0005880	833	7,4	11
OG0005880	855	5,3	8
OG0005880	1101	2,3	5
OG0005880	1103	2,3	5
OG0005880	1114	2,3	5
OG0005880	1119	2,3	5
OG0005880	1136	0,3,2	5
OG0005880	1150	2,3	5
OG0005880	1154	2,3	5
OG0005880	1160	6,3	9
OG0005880	1186	7,3	10
OG0005880	1189	7,3	10
OG0005880	1190	10,3	13
OG0005880	1203	11,3	14
OG0005880	1205	12,3	15
OG0005880	1210	21,3	24
OG0005880	1247	18,3	21
OG0005880	1249	17,3	20
OG0005880	1252	5,3	8
OG0005880	1263	5,3	8
OG0005880	1264	5,3	8
OG0005880	1270	5,5	10
OG0005880	1297	7,6	13
OG0005880	1421	7,10	17
OG0005880	1434	7,10	17
OG0005880	1438	7,10	17
OG0005880	1443	7,10	17
OG0005880	1451	7,10	17
OG0005880	1467	7,9	16
OG0005880	1470	7,9	16
OG0005880	1477	7,9	16
OG0005880	1483	7,9	16
OG0005880	1543	7,13	20
OG0005880	1549	7,13	20
OG0005880	1570	7,12	19
OG0005880	1591	6,11	17
OG0005880	1596	5,11	16
OG0005880	1606	5,10	15
OG0005880	1609	5,11	16
OG0005880	1625	6,10	16
OG0005880	1632	6,9	15
OG0005880	1636	6,9	15
OG0005880	1639	6,9	15
OG0005880	1648	6,9	15
OG0005880	1668	7,9	16
OG0005880	1683	7,7	14
OG0005880	1707	7,6	13
OG0005880	1716	8,6	14
OG0005880	1720	8,6	14
OG0005880	1728	8,6	14
OG0005880	1749	8,6	14
OG0005880	1761	9,4	13
OG0005880	1770	9,4	13
OG0005880	1771	9,4	13
OG0005880	1818	8,4	12
OG0005880	1835	6,4	10
OG0005880	1853	6,5	11
OG0005880	1863	6,5	11
OG0005880	1868	7,5	12
OG0005880	1878	7,5	12
OG0005880	1894	7,5	12
OG0005880	2220	4,2	6
OG0005880	2223	4,2	6
OG0005880	2226	4,2	6
OG0005880	2236	4,2	6
OG0005880	2244	4,2	6
OG0005880	2402	2,2	4
OG0005880	2403	2,2	4
OG0005880	2408	2,2	4
OG0005880	2418	2,2	4
OG0005880	2424	2,2	4
OG0005880	2425	2,2	4
OG0005880	2431	2,2	4
OG0005880	2445	1,2	3
OG0005880	2466	1,2	3
OG0005880	2476	1,2	3
OG0005880	2479	1,2	3
OG0005880	2485	1,2	3
OG0005880	2486	1,2	3
OG0005880	2783	5,3	8
OG0005880	2787	6,4	10
OG0005880	2789	6,4	10
OG0005880	2798	6,4	10
OG0005880	2799	6,4	10
OG0005880	2822	7,5	12
OG0005880	2826	7,6	13
OG0005880	2837	7,6	13
OG0005880	2853	7,6	13
OG0005880	2874	7,8	15
OG0005880	2886	7,8	15
OG0005880	2960	10,8	18
OG0005880	3005	10,8	18
OG0005880	3037	10,8	18
OG0005880	3039	10,8	18
OG0005880	3066	6,7	13
OG0005880	3068	6,7	13
OG0005880	3073	4,7	11
OG0005880	3081	4,7	11
OG0005880	3088	4,7	11
OG0005880	3090	4,7	11
OG0005880	3127	2,5	7
OG0005880	3171	4,3	7
OG0005880	3190	4,2	6
OG0005880	3204	4,2	6
OG0005880	3209	4,2	6
OG0005881	522	0,4	4
OG0005898	733	2,11	13
OG0005898	751	2,12	14
OG0005898	752	2,12	14
OG0005898	787	2,7	9
OG0005898	823	3,4	7
OG0005898	834	3,4	7
OG0005898	836	3,3	6
OG0005898	842	3,3	6
OG0005898	845	3,3	6
OG0005898	848	3,3	6
OG0005898	862	3,2	5
OG0005898	863	3,2	5
OG0005898	872	4,2	6
OG0005898	883	4,2	6
OG0005898	891	4,2	6
OG0005898	900	4,2	6
OG0005898	902	4,2	6
OG0005898	942	6,3	9
OG0005898	991	7,6	13
OG0005898	1030	6,4	10
OG0005898	1039	6,4	10
OG0005898	1040	6,4	10
OG0005898	1044	6,4	10
OG0005898	1052	6,3	9
OG0005898	1068	6,3	9
OG0005898	1072	6,3	9
OG0005898	1087	7,2	9
OG0005898	1090	7,2	9
OG0005898	1091	7,2	9
OG0005898	1099	9,2	11
OG0005898	1115	8,3	11
OG0005898	1143	9,5	14
OG0005898	1147	10,5	15
OG0005898	1149	10,5	15
OG0005898	1150	10,5	15
OG0005898	1157	10,6	16
OG0005898	1165	10,6	16
OG0005898	1194	12,7	19
OG0005898	1266	13,7	20
OG0005898	1276	13,7	20
OG0005898	1332	10,5	15
OG0005898	1362	11,5	16
OG0005898	1363	11,5	16
OG0005898	1388	11,6	17
OG0005898	1403	10,7	17
OG0005898	1410	10,6	16
OG0005898	1422	10,6	16
OG0005898	1423	10,6	16
OG0005898	1456	9,4	13
OG0005898	1470	8,4	12
OG0005898	1472	9,4	13
OG0005898	1478	9,3	12
OG0005898	1489	7,3	10
OG0005898	1490	7,3	10
OG0005898	1491	7,4	11
OG0005898	1507	7,4	11
OG0005898	1510	7,4	11
OG0005898	1525	5,4	9
OG0005898	1528	5,4	9
OG0005898	1542	4,4	8
OG0005898	1604	3,4	7
OG0005898	1614	3,4	7
OG0005898	1628	4,4	8
OG0005898	1632	4,4	8
OG0005898	1662	4,4	8
OG0005898	1667	4,4	8
OG0005898	1673	4,3	7
OG0005898	1692	4,3	7
OG0005898	1698	4,2	6
OG0005898	1747	4,4	8
OG0005898	1768	3,4	7
OG0005898	1776	2,4	6
OG0005898	1781	2,4	6
OG0005898	1789	2,4	6
OG0005898	1833	2,4	6
OG0005898	1861	2,3	5
OG0005898	1883	2,3	5
OG0005898	1886	2,3	5
OG0005898	1934	1,3	4
OG0005898	1943	1,3	4
OG0005930	154	7,2	9
OG0005930	159	7,2	9
OG0005930	170	7,2	9
OG0005930	177	7,2	9
OG0005930	203	7,2	9
OG0005930	209	7,2	9
OG0005930	214	7,2	9
OG0005930	228	7,2	9
OG0005930	261	5,2	7
OG0005930	270	5,2	7
OG0005930	272	5,2	7
OG0005930	274	5,2	7
OG0005930	280	5,2	7
OG0005930	292	6,2	8
OG0005930	293	6,2	8
OG0005930	309	5,2	7
OG0005930	340	5,2	7
OG0005930	342	5,2	7
OG0005950	230	4,4	8
OG0005950	240	4,4	8
OG0005950	281	4,4	8
OG0005950	316	5,3	8
OG0005950	370	5,2	7
OG0005950	389	8,2	10
OG0005950	403	8,2	10
OG0005950	404	8,2	10
OG0005950	413	8,2	10
OG0006029	532	4,2	6
OG0006044	291	7,2	9
OG0006044	300	7,2	9
OG0006044	312	6,2	8
OG0006044	319	6,2	8
OG0006044	349	6,2	8
OG0006044	369	7,2	9
OG0006044	411	6,4	10
OG0006044	420	6,4	10
OG0006044	421	6,4	10
OG0006044	430	6,4	10
OG0006044	446	6,4	10
OG0006044	447	6,4	10
OG0006044	450	6,4	10
OG0006044	452	6,4	10
OG0006044	458	5,4	9
OG0006044	485	4,3	7
OG0006044	486	4,3	7
OG0006044	489	4,3	7
OG0006044	492	4,3	7
OG0006044	496	4,3	7
OG0006044	501	4,4	8
OG0006044	518	4,5	9
OG0006044	524	3,5	8
OG0006044	528	3,5	8
OG0006044	534	2,5	7
OG0006044	535	2,5	7
OG0006044	541	2,5	7
OG0006044	563	2,5	7
OG0006044	586	2,4	6
OG0006262	43	2,2	4
OG0006273	361	6,2	8
OG0006273	403	7,3	10
OG0006273	415	7,3	10
OG0006273	529	13,10	23
OG0006273	556	13,10	23
OG0006273	574	12,10	22
OG0006273	575	12,10	22
OG0006273	578	12,10	22
OG0006273	596	12,10	22
OG0006273	602	12,10	22
OG0006273	614	12,10	22
OG0006273	615	13,10	23
OG0006273	617	13,9	22
OG0006273	628	13,11	24
OG0006273	645	13,9	22
OG0006273	692	13,7	20
OG0006273	693	13,7	20
OG0006273	694	13,7	20
OG0006273	703	14,7	21
OG0006273	751	12,3	15
OG0006273	811	10,4	14
OG0006273	1125	4,2	6
OG0006273	1161	5,2	7
OG0006273	1216	4,3	7
OG0006273	1248	5,3	8
OG0006273	1264	5,3	8
OG0006273	1306	5,3	8
OG0006273	1314	5,3	8
OG0006273	1344	6,3	9
OG0006273	1382	7,3	10
OG0006273	1388	7,3	10
OG0006273	1407	9,2	11
OG0006273	1416	9,3	12
OG0006273	1419	9,3	12
OG0006273	1423	9,6	15
OG0006273	1425	9,6	15
OG0006273	1432	10,7	17
OG0006273	1438	10,7	17
OG0006273	1451	9,7	16
OG0006273	1477	7,7	14
OG0006273	1486	7,7	14
OG0006273	1491	7,7	14
OG0006273	1495	8,7	15
OG0006273	1505	9,7	16
OG0006273	1512	9,7	16
OG0006273	1513	9,7	16
OG0006273	1515	9,6	15
OG0006273	1518	9,6	15
OG0006273	1522	8,6	14
OG0006273	1530	8,6	14
OG0006273	1531	8,6	14
OG0006273	1533	8,6	14
OG0006273	1542	8,6	14
OG0006273	1543	8,6	14
OG0006273	1550	8,6	14
OG0006273	1557	8,6	14
OG0006273	1570	8,7	15
OG0006273	1604	8,7	15
OG0006273	1649	6,6	12
OG0006273	1694	4,6	10
OG0006273	1766	3,2	5
OG0006273	1780	3,2	5
OG0006273	1787	3,2	5
OG0006273	1790	3,2	5
OG0006273	2145	9,7	16
OG0006273	2244	7,14	21
OG0006273	2294	11,16	27
OG0006273	2295	11,16	27
OG0006273	2370	12,15	27
OG0006273	2394	13,13	26
OG0006273	2418	13,13	26
OG0006273	2432	14,12	26
OG0006273	2439	14,12	26
OG0006273	2442	14,12	26
OG0006273	2443	14,12	26
OG0006273	2453	15,9	24
OG0006273	2455	15,8	23
OG0006273	2462	15,8	23
OG0006273	2463	15,8	23
OG0006273	2483	15,9	24
OG0006273	2486	15,10	25
OG0006273	2501	16,11	27
OG0006273	2571	13,11	24
OG0006273	2598	13,11	24
OG0006273	2625	12,11	23
OG0006273	2637	11,11	22
OG0006273	2655	11,9	20
OG0006273	2688	12,12	24
OG0006273	2772	11,11	22
OG0006273	2805	10,6	16
OG0006273	2806	10,6	16
OG0006273	2827	10,6	16
OG0006273	2844	9,7	16
OG0006273	2846	9,7	16
OG0006273	2853	9,7	16
OG0006273	2867	8,7	15
OG0006273	2899	8,6	14
OG0006273	3013	13,10	23
OG0006273	3022	14,10	24
OG0006273	3034	15,12	27
OG0006273	3053	16,13	29
OG0006273	3061	16,14	30
OG0006273	3100	16,15	31
OG0006273	3154	19,14	33
OG0006273	3166	19,10	29
OG0006273	3211	19,10	29
OG0006273	3313	11,7	18
OG0006273	3320	10,8	18
OG0006273	3328	10,6	16
OG0006273	3367	9,4	13
OG0006273	3394	9,5	14
OG0006273	3397	9,5	14
OG0006273	3405	8,4	12
OG0006273	3421	7,4	11
OG0006273	3457	5,2	7
OG0006316	60	1,7	8
OG0006316	312	5,2	7
OG0006316	314	5,2	7
OG0006316	320	5,2	7
OG0006316	350	6,4	10
OG0006316	356	5,4	9
OG0006316	365	6,4	10
OG0006316	372	6,4	10
OG0006316	373	6,4	10
OG0006316	380	6,3	9
OG0006316	395	7,3	10
OG0006316	405	7,3	10
OG0006316	407	7,3	10
OG0006316	445	7,4	11
OG0006316	457	6,6	12
OG0006316	462	6,6	12
OG0006316	468	6,5	11
OG0006316	480	5,5	10
OG0006316	481	5,5	10
OG0006316	507	7,4	11
OG0006316	528	7,4	11
OG0006316	582	7,3	10
OG0006316	620	7,3	10
OG0006316	628	7,3	10
OG0006316	632	7,3	10
OG0006316	633	6,3	9
OG0006316	651	6,3	9
OG0006316	653	6,3	9
OG0006316	683	5,3	8
OG0006316	699	5,3	8
OG0006316	708	5,3	8
OG0006316	732	6,3	9
OG0006316	749	7,2	9
OG0006316	808	9,2	11
OG0006316	814	9,2	11
OG0006316	973	10,2	12
OG0006316	1054	7,3	10
OG0006316	1077	7,3	10
OG0006316	1105	4,2	6
OG0006316	1110	4,2	6
OG0006316	1111	4,2	6
OG0006316	1120	4,2	6
OG0006316	1128	4,2	6
OG0006316	1138	4,2	6
OG0006316	1139	4,2	6
OG0006316	1142	4,2	6
OG0006316	1147	4,2	6
OG0006316	1155	4,2	6
OG0006316	1163	4,2	6
OG0006316	1165	4,2	6
OG0006316	1167	4,2	6
OG0006334	32	1,2	3
OG0006334	46	3,3	6
OG0006334	49	8,2	10
OG0006334	66	8,7	15
OG0006334	77	15,2	17
OG0006334	81	14,4	18
OG0006334	84	4,16	20
OG0006334	91	16,4	20
OG0006337	1302	0,2	2
OG0006340	18	1,4	5
OG0006340	24	1,4	5
OG0006340	71	3,4	7
OG0006340	83	3,4	7
OG0006340	87	3,4	7
OG0006340	90	3,4	7
OG0006340	91	3,4	7
OG0006340	105	3,4	7
OG0006340	122	5,4	9
OG0006340	168	9,3	12
OG0006340	185	9,3	12
OG0006340	208	9,3	12
OG0006416	134	3,2	5
OG0006416	144	3,2	5
OG0006416	179	4,3	7
OG0006416	188	4,3	7
OG0006416	197	4,3	7
OG0006416	241	7,4	11
OG0006416	246	8,4	12
OG0006416	257	8,4	12
OG0006416	258	8,4	12
OG0006416	259	8,4	12
OG0006416	261	8,4	12
OG0006416	265	8,4	12
OG0006416	280	9,5	14
OG0006416	283	9,5	14
OG0006416	292	10,5	15
OG0006416	293	10,5	15
OG0006416	304	10,6	16
OG0006416	437	12,9	21
OG0006416	464	12,8	20
OG0006416	509	7,9	16
OG0006416	512	7,9	16
OG0006416	516	7,9	16
OG0006416	518	7,9	16
OG0006416	578	8,5	13
OG0006416	586	7,5	12
OG0006416	594	7,4	11
OG0006416	941	4,6	10
OG0006416	968	7,8	15
OG0006416	971	7,8	15
OG0006416	995	7,8	15
OG0006416	998	7,8	15
